Temperature_C,Humidity,Rainfall_mm,Wind_Speed_kmh,Field_Area_hectare,Previous_Irrigation_mm,Crop_Type_Cotton,Crop_Type_Maize,Crop_Type_Potato,Crop_Type_Rice,Crop_Type_Sugarcane,Crop_Type_Wheat,Crop_Growth_Stage_Flowering,Crop_Growth_Stage_Harvest,Crop_Growth_Stage_Sowing,Crop_Growth_Stage_Vegetative,Season_Kharif,Season_Rabi,Season_Zaid,Irrigation_Type_Canal,Irrigation_Type_Drip,Irrigation_Type_Rainfed,Irrigation_Type_Sprinkler,Mulching_Used_No,Mulching_Used_Yes,Region_Central,Region_East,Region_North,Region_South,Region_West
-1.2479483116925987,-0.03364366534219286,-1.0392715154187202,-1.3375137416077658,-1.2771893418610225,0.6851536403753261,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.012264394711667372,1.48109012661443,-0.39805415530486643,1.6709566591037426,-0.9420680727187337,-1.271511080718958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0785222524544267,0.038368269029515234,1.225740316501052,1.0837229876870182,-1.2583092703600487,-0.9061660002763982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.6581113317137754,1.2566115449867603,0.0347428958221825,0.20375421280129546,-1.4943101641222236,-1.5876190649934216,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.20932468165984583,0.7132939160029743,0.8849818218242752,-1.4733005064698914,1.0946196404488382,0.27494162022929397,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4921641523384081,0.6288661308775237,-0.5746849327338053,-0.5227931524350127,1.1087796940745687,1.1536344133830105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2523989762322314,0.5975781869780914,1.0269247010935636,-0.44696417984966985,1.3943407755268005,0.5164656008408426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.22012803588815,1.2486654005043643,0.9091400157870183,0.6181683653025877,1.441540954279236,1.546657151434855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.73772387384993,1.1493385944744219,1.225740316501052,-0.38876985205161607,-0.40398603494097424,1.500333492909842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1619830798677728,0.5404652735108748,0.8139101727060584,-0.23182151344474372,0.2332163782168986,0.6764133274460784,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8223438794217945,0.594598382797193,-0.2215775463121927,-0.9107553377553714,1.1370998013260296,0.9362919652090477,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5991792937237639,-0.5074325301050185,0.36150289648608747,1.519298713933057,-0.5503065890735229,0.17675877165740975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0566839155370138,0.22013632406431016,-1.5600216594350156,-1.441558145852771,-0.9916282604087905,1.4441041463983473,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7692077322243768,0.3219463002450011,1.225740316501052,-0.716774245095192,-0.3331857668123217,1.118381817901711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4077288494737363,-1.4922578118918983,1.225740316501052,0.039752016279507515,-1.3338295563639446,1.671934970087408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.16875344611169166,-1.230531678003,-1.0248413497843059,-1.3692561022248861,0.8184985947470932,0.8048959275060216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.09804357844205079,-0.16574831736201656,1.1599103942158493,-0.48223346942424794,-0.18686521267977307,-1.236841172766275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.11774960713686884,0.40438754924985315,1.2229344509610272,-1.1823288674796224,-0.8122675811495375,0.38623493819504967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7935504735532691,-0.6479799606373874,1.225740316501052,1.0413998401975242,-1.6972709327576945,1.2121945100089713,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4050397423550638,0.9725368797411241,1.225740316501052,0.12087138230103689,-0.8523877330891072,-0.34299850386852865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.18015917960243638,1.6047520001217082,0.2599675643618845,1.1366269220488854,-0.10426489986301185,0.15490798933429012,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.48057237075322096,0.4212731062749436,0.5437145713078231,-1.6373027029916796,-1.2771893418610225,1.1379018501103646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5116841329387837,0.6750530956814466,1.225740316501052,-1.2740290203735256,-1.2323491720462092,1.228801104574542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1758932177699968,-0.3539726147887575,0.15410009917863232,-1.0024554906492744,1.4911011419692923,-0.03504814499469624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4595211158054424,-1.2022235382844664,-0.4405892268704109,-0.6409452725098493,-0.8335076615881332,-0.44963032160535243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.615221739848584,1.2854163187354435,0.10336326680378384,1.5986546154758576,1.0143793365696987,-0.6611458944931502,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7819586919680824,-0.7487966687577791,-1.2510835300033576,1.1613154247510895,-0.07358478367392911,-1.154390887467037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0682756971222005,0.6626372449277038,1.225740316501052,0.29192743673774063,0.6768980584897881,-0.025725144536831866,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5082065984632275,1.0673939794997198,0.7475252440503012,-1.2722655558947966,-1.378669726178758,0.912110432771462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3855197617546878,-1.2950941019224627,-0.9881338451095826,-0.8243455782976551,1.0568594974468901,0.9182286518219352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3275608538287529,-0.8312379177626311,-0.35823244821758793,0.09970980855629019,0.5895777277977831,0.41012512686832736,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.7301664256363767,-1.4972241521933956,-1.6414534274702477,-1.027143993351479,-1.2229091362957223,0.1857904283509659,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5282833779596816,-0.038610005643690055,1.225740316501052,0.5423393927172449,-0.3166657042489696,0.6286329500995235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.012635145513303,1.4244738471773628,1.1584457940713306,0.648147261440979,-1.2370691899214528,-1.5471222817545733,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.27094582676853,-0.2943765311707919,0.8938773405967722,-1.594979555502186,-0.8972279029039205,0.16597905237800392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9987250076110789,-0.717508724858347,0.01949563747556277,0.5070701031426665,-0.5314265175725489,-0.7438875235566964,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6917274983108175,-0.6191751868887038,0.7723771959762374,-0.5245566169137417,-1.196949037981883,-0.5111038558743956,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.1795568003399954,-0.3241745729797747,-1.6195460926769751,0.5123604965788535,-0.14438505180258163,0.9910645928990006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3638661275444683,-0.5958333874716674,-1.372028668253338,-0.9160457311915581,-0.8523877330891072,0.37254178127256143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.39460713892839555,-1.6501874334795068,-1.516761996219025,-0.7643877860208724,0.3252567267841471,0.24959471273447512,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22536712778466564,0.9958786791581612,-0.418034384644825,-1.1153172172879242,0.33705677147225555,0.08673354848615705,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9962206031995992,0.0011207167682867993,-1.5101019197723724,-1.302244452033188,0.551817584795835,-1.3688198979979174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.2500806199151935,0.020986077974275225,0.8973461304127371,0.18082917457781958,0.7146582014917362,-0.08865539762741645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.276741717561124,0.9839594624345677,-0.17927372740104588,-0.790839753201806,0.4031370217256649,-1.060869539124085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.27771619301244893,0.5777128257721033,-0.8834380600419451,-0.9848208458619853,-1.614670619940933,1.3884574874154694,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7112488242984419,-1.6804821093186395,-1.1501648716242154,0.32719672631231855,1.4061408202149095,-1.7140622587032073,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4276209262629969,-1.194277393802071,1.225740316501052,-0.37289867174305613,-1.5226302713736848,-1.5803354708857151,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.6664116269178484,1.5386996741117966,0.2908166684585334,-1.6778623860024442,-1.281909359736266,0.38623493819504967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9347841607981081,-0.5426935462456481,-0.8885564521259467,0.3994987699402036,-1.1568288860423133,-0.49362323001589986,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.729007247477858,-1.0333679680335641,-0.7485869288408515,-0.37466213622178496,1.3919807665891788,0.6970987347119647,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.5076042192007868,0.465473534958268,1.225740316501052,0.09618287959883215,-0.8028275453990504,-0.11429364888654334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.24757756089096306,-0.6191751868887038,-1.2101363933313438,1.0026036216654886,1.524141267095997,-1.731834228326011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44116031336358524,-1.7097835170974724,-0.9525209363323417,-1.4856447578209937,0.3346967625346339,-0.8712047485594068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3963231159829919,1.27449037007215,-0.40113752403016867,-1.3004809875544592,-0.3827459545023785,-1.5710124704278507,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5058882421461902,-0.9658257399332033,1.225740316501052,-0.36408134934941144,1.4911011419692923,-1.436120307553126,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5211436063013756,-1.3214157055203972,-1.5421072871410095,-0.6497625949034938,-0.5196264728844402,-0.10526199219298736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2883334991463111,1.4095748262728716,-1.3557947319146217,-0.8772495126595223,1.696421919542385,-0.8802364052529629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4956416868139643,-1.315456097158601,-0.13151234584611415,1.3676407687623715,0.601377772485892,-0.9618126592592761,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.40619892051358225,-0.6305977695821474,-0.9781128967523504,0.9920228347931149,0.9058189254390978,0.28368193315854173,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.209695432461482,-1.6566436758714536,-1.7770137334781608,-0.24063883583838838,-1.4187898781183277,-0.2923046888788911,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6948342819847377,0.3547241462348819,1.1152169645425933,-0.8084743979890949,-0.5314265175725489,0.44450369105670196,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1401447429503597,-1.004563194284881,0.6660318086405631,-1.5279679053104875,0.7594983713065494,1.4962546802095262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.457759558384483,-0.6181819188284046,-1.674214220176584,-1.6214315226831195,-0.4865863477577357,-0.5798609842511453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.117934309844062,1.4041118519412248,0.8097013743960211,0.9161938622077722,1.6445017229147063,-1.1261305423291357,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9730370400292249,0.5965849189177921,-0.2930962838955781,1.6674297301462848,1.4226608827782619,1.5521926829567125,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.153868832758142,-1.6129398812182782,0.805569660304116,1.6568489432739117,0.21669631565354627,0.8759838059972374,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.3001113288259398,0.7286895709376154,0.5932643067234302,0.30074475913138493,-0.8759878224653247,0.9665917166971066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3082255759355708,1.6007789278805107,-0.5191688788347385,-0.006098060167444243,0.459777236228587,-0.9315129077712169,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3103578841581662,1.0847761705549595,0.5132663051454635,0.5247047479299559,1.0898996225735946,-0.5113951996387038,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.44018583791226,-1.3437642368771343,-0.9618943772572606,-0.17010025668923218,0.8373786662480672,1.4907191486876692,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6393797784702826,0.430709152847788,1.225740316501052,-0.22476765552982797,-0.8217076169000245,0.4191567835618835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.04819891762574684,-1.135674578244405,0.2216721247936308,-0.16480986325304528,-1.2606692792976704,1.0467112518818784,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9266699136884772,-1.6755157690171423,-1.4120816279950141,0.4312411305573238,0.82793863049758,0.3066980905388946,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9544901894929261,-0.07536092387476888,1.225740316501052,0.32543326183358967,1.5406613296593494,0.7419656744154371,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.3406825643740945,-1.4445809449975262,0.8643540850520031,1.1560250313149032,-0.27890556124702154,-0.9221899073133526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.7334579120174904,-1.0398242104255104,-0.18585671962956613,-0.12425018024228074,0.7004981478660056,0.4447950348210104,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.22073041515059094,0.048300949632509624,-1.7734370257568102,0.4665104201319021,-0.41578607962908315,-0.6489094563922032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.44213344342766175,1.0455420821731325,1.090318762085778,1.3411888015814382,0.12229595814867653,1.656785094343378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.5445118721789435,1.405105120001524,0.9302610915553384,0.4823816004404622,-1.3621496636154056,1.1547997884402437,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.0462513121103456,1.432419991659758,0.9433345749506199,1.0907768456019336,-0.11606494455112057,1.1180904741374027,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6687299832348859,-1.6626032842332494,-0.2566200318752527,-1.0871017856282617,-0.6777470717050975,0.8048959275060216,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9326518525755131,0.6770396318020457,1.0408923614191827,-1.6778623860024442,0.6957781299907622,-0.5682072336788149,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5458570984319038,-0.4562792249995984,-1.7910584780219123,-0.6885588134355296,1.6539417586651932,-0.9175284070844204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.000486565032038232,0.8593043208669903,0.1520650758199326,0.5158874255363113,1.32590051633577,0.09314311130093877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.42822330552543764,0.280725675742575,-1.5204620386893877,-0.7820224308081616,0.2308563692792769,0.4040069078178536,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.4206658573118847,0.6949184568874354,0.8557206526211569,-0.9160457311915581,-0.5739066784497405,1.5935634974884851,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1063425282588757,0.23205554078790303,0.32276036845266465,0.7045781247603039,-0.4865863477577357,1.4811048044654962,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.948880346794775,0.7838159482842335,-0.2809169774306343,1.1560250313149032,0.6414979244254618,0.13072645689670448,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8677378756984658,1.6310736037196432,1.225740316501052,-0.1806810435616054,-0.9326280369682467,1.5519013391924041,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
